sensors/logging_button,2015-04-11 06:42:00.720,START
sensors/brake,2015-04-11 06:47:37.010,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.022,-26.53,-3.74,0.0
sensors/steering,2015-04-11 06:47:37.026,3.0
sensors/imu,2015-04-11 06:47:37.039,-26.22,-3.76,0.01
sensors/brake,2015-04-11 06:47:37.043,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.059,3.0
sensors/brake,2015-04-11 06:47:37.075,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.081,-25.62,-3.74,-0.02
sensors/imu,2015-04-11 06:47:37.081,-25.92,-3.77,-0.0
sensors/encoder,2015-04-11 06:47:37.089,0.0,2943.947142857143,0.0,0.0
sensors/steering,2015-04-11 06:47:37.092,3.0
sensors/imu,2015-04-11 06:47:37.098,-25.34,-3.75,-0.03
sensors/brake,2015-04-11 06:47:37.108,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.124,3.0
sensors/imu,2015-04-11 06:47:37.131,-25.03,-3.72,-0.0
sensors/brake,2015-04-11 06:47:37.140,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.147,-24.76,-3.7,0.03
sensors/steering,2015-04-11 06:47:37.156,3.0
sensors/imu,2015-04-11 06:47:37.163,-24.48,-3.74,0.04
sensors/brake,2015-04-11 06:47:37.172,'brakeV0.1',false

sensors/encoder,2015-04-11 06:47:37.178,0.0,2943.947142857143,0.0,0.0
sensors/imu,2015-04-11 06:47:37.179,-24.21,-3.76,0.05
sensors/steering,2015-04-11 06:47:37.188,3.0
sensors/brake,2015-04-11 06:47:37.204,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.212,-23.93,-3.73,0.05
sensors/steering,2015-04-11 06:47:37.220,3.0
sensors/brake,2015-04-11 06:47:37.220,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.228,-23.67,-3.72,0.05
sensors/imu,2015-04-11 06:47:37.245,-23.4,-3.7,0.05
sensors/steering,2015-04-11 06:47:37.253,2.0
sensors/brake,2015-04-11 06:47:37.253,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.270,3.0
sensors/imu,2015-04-11 06:47:37.278,-23.15,-3.73,0.05
sensors/encoder,2015-04-11 06:47:37.283,0.0,2943.947142857143,0.0,0.0
sensors/brake,2015-04-11 06:47:37.287,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.294,-22.9,-3.73,0.05
sensors/steering,2015-04-11 06:47:37.304,3.0
sensors/imu,2015-04-11 06:47:37.310,-22.65,-3.69,0.03
sensors/brake,2015-04-11 06:47:37.321,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.337,3.0
sensors/imu,2015-04-11 06:47:37.343,-22.39,-3.68,0.0
sensors/brake,2015-04-11 06:47:37.354,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.360,-22.15,-3.68,-0.05
sensors/steering,2015-04-11 06:47:37.371,3.0
sensors/imu,2015-04-11 06:47:37.377,-21.92,-3.69,-0.08
sensors/encoder,2015-04-11 06:47:37.387,0.0,2943.947142857143,0.0,0.0
sensors/brake,2015-04-11 06:47:37.387,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.404,3.0
sensors/imu,2015-04-11 06:47:37.410,-21.69,-3.71,-0.09
sensors/brake,2015-04-11 06:47:37.422,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.426,-21.47,-3.69,-0.08
sensors/steering,2015-04-11 06:47:37.439,3.0
sensors/imu,2015-04-11 06:47:37.442,-21.27,-3.67,-0.05
sensors/brake,2015-04-11 06:47:37.455,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.471,3.0
sensors/brake,2015-04-11 06:47:37.471,'brakeV0.1',false

sensors/encoder,2015-04-11 06:47:37.478,1.0,2944.0342857142855,0.9576138147547302,10.523228733568462
sensors/imu,2015-04-11 06:47:37.482,-21.06,-3.68,-0.03
sensors/imu,2015-04-11 06:47:37.482,-20.84,-3.7,-0.01
sensors/imu,2015-04-11 06:47:37.498,-20.64,-3.71,-0.01
sensors/steering,2015-04-11 06:47:37.504,3.0
sensors/brake,2015-04-11 06:47:37.504,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.521,3.0
sensors/imu,2015-04-11 06:47:37.531,-20.42,-3.72,0.01
sensors/brake,2015-04-11 06:47:37.538,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.547,-20.22,-3.7,0.0
sensors/steering,2015-04-11 06:47:37.554,3.0
sensors/imu,2015-04-11 06:47:37.564,-20.02,-3.7,0.0
sensors/brake,2015-04-11 06:47:37.571,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.580,-19.82,-3.7,-0.0
sensors/encoder,2015-04-11 06:47:37.583,0.0,2944.0342857142855,0.0,-9.120131569092669
sensors/steering,2015-04-11 06:47:37.588,3.0
sensors/brake,2015-04-11 06:47:37.604,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.613,-19.62,-3.71,-0.01
sensors/steering,2015-04-11 06:47:37.620,3.0
sensors/imu,2015-04-11 06:47:37.629,-19.44,-3.7,-0.02
sensors/brake,2015-04-11 06:47:37.637,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.645,-19.25,-3.73,-0.04
sensors/steering,2015-04-11 06:47:37.653,3.0
sensors/brake,2015-04-11 06:47:37.669,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.678,-19.08,-3.73,-0.05
sensors/steering,2015-04-11 06:47:37.686,3.0
sensors/encoder,2015-04-11 06:47:37.688,0.0,2944.0342857142855,0.0,0.0
sensors/imu,2015-04-11 06:47:37.695,-18.91,-3.75,-0.07
sensors/brake,2015-04-11 06:47:37.702,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.711,-18.76,-3.76,-0.08
sensors/steering,2015-04-11 06:47:37.718,3.0
sensors/brake,2015-04-11 06:47:37.734,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.744,-18.58,-3.79,-0.1
sensors/steering,2015-04-11 06:47:37.750,3.0
sensors/imu,2015-04-11 06:47:37.760,-18.42,-3.8,-0.15
sensors/brake,2015-04-11 06:47:37.766,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.777,-18.26,-3.79,-0.2
sensors/encoder,2015-04-11 06:47:37.782,0.0,2944.0342857142855,0.0,0.0
sensors/steering,2015-04-11 06:47:37.782,3.0
sensors/brake,2015-04-11 06:47:37.782,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.814,3.0
sensors/brake,2015-04-11 06:47:37.814,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.817,-18.12,-3.76,-0.25
sensors/imu,2015-04-11 06:47:37.817,-17.98,-3.76,-0.28
sensors/imu,2015-04-11 06:47:37.833,-17.84,-3.8,-0.31
sensors/steering,2015-04-11 06:47:37.848,3.0
sensors/brake,2015-04-11 06:47:37.848,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:37.864,3.0
sensors/imu,2015-04-11 06:47:37.866,-17.69,-3.83,-0.34
sensors/brake,2015-04-11 06:47:37.880,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.882,-17.56,-3.84,-0.34
sensors/encoder,2015-04-11 06:47:37.885,0.0,2944.0342857142855,0.0,0.0
sensors/gps,2015-04-11 06:47:37.886,2015-04-11 10:48:18.886,40.4334542999996,N,8.585146966642805,W,2,7,1.89,295.3
sensors/steering,2015-04-11 06:47:37.897,3.0
sensors/imu,2015-04-11 06:47:37.899,-17.42,-3.83,-0.38
sensors/brake,2015-04-11 06:47:37.913,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.915,-17.28,-3.8,-0.43
sensors/steering,2015-04-11 06:47:37.929,3.0
sensors/brake,2015-04-11 06:47:37.946,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.949,-17.15,-3.88,-0.53
sensors/steering,2015-04-11 06:47:37.962,3.0
sensors/imu,2015-04-11 06:47:37.965,-17.03,-3.85,-0.63
sensors/brake,2015-04-11 06:47:37.979,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:37.982,-16.91,-3.85,-0.72
sensors/encoder,2015-04-11 06:47:37.990,0.0,2944.0342857142855,0.0,0.0
sensors/steering,2015-04-11 06:47:37.995,3.0
sensors/brake,2015-04-11 06:47:38.011,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.015,-16.78,-3.88,-0.82
sensors/steering,2015-04-11 06:47:38.028,3.0
sensors/imu,2015-04-11 06:47:38.032,-16.67,-3.91,-0.92
sensors/brake,2015-04-11 06:47:38.044,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.048,-16.57,-3.91,-1.02
sensors/steering,2015-04-11 06:47:38.060,3.0
sensors/brake,2015-04-11 06:47:38.076,'brakeV0.1',false

sensors/encoder,2015-04-11 06:47:38.078,0.0,2944.0342857142855,0.0,0.0
sensors/imu,2015-04-11 06:47:38.081,-16.49,-3.93,-1.12
sensors/steering,2015-04-11 06:47:38.092,3.0
sensors/imu,2015-04-11 06:47:38.097,-16.39,-3.92,-1.21
sensors/brake,2015-04-11 06:47:38.109,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.114,-16.3,-3.91,-1.25
sensors/steering,2015-04-11 06:47:38.125,3.0
sensors/brake,2015-04-11 06:47:38.142,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.147,-16.22,-3.95,-1.28
sensors/steering,2015-04-11 06:47:38.158,3.0
sensors/brake,2015-04-11 06:47:38.158,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.163,-16.13,-3.96,-1.28
sensors/imu,2015-04-11 06:47:38.179,-16.05,-4.0,-1.3
sensors/encoder,2015-04-11 06:47:38.184,0.0,2944.0342857142855,0.0,0.0
sensors/steering,2015-04-11 06:47:38.191,3.0
sensors/brake,2015-04-11 06:47:38.191,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.207,3.0
sensors/imu,2015-04-11 06:47:38.216,-15.96,-4.0,-1.34
sensors/imu,2015-04-11 06:47:38.216,-15.91,-3.95,-1.39
sensors/brake,2015-04-11 06:47:38.223,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.232,-15.83,-3.93,-1.45
sensors/steering,2015-04-11 06:47:38.240,3.0
sensors/imu,2015-04-11 06:47:38.248,-15.76,-3.91,-1.47
sensors/brake,2015-04-11 06:47:38.256,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.273,3.0
sensors/imu,2015-04-11 06:47:38.281,-15.69,-3.93,-1.47
sensors/encoder,2015-04-11 06:47:38.289,0.0,2944.0342857142855,0.0,0.0
sensors/brake,2015-04-11 06:47:38.289,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.297,-15.62,-3.96,-1.46
sensors/steering,2015-04-11 06:47:38.305,3.0
sensors/imu,2015-04-11 06:47:38.314,-15.55,-3.95,-1.45
sensors/brake,2015-04-11 06:47:38.322,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.339,3.0
sensors/imu,2015-04-11 06:47:38.347,-15.47,-3.93,-1.46
sensors/brake,2015-04-11 06:47:38.355,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.364,-15.4,-3.91,-1.47
sensors/steering,2015-04-11 06:47:38.372,3.0
sensors/imu,2015-04-11 06:47:38.380,-15.34,-3.91,-1.47
sensors/encoder,2015-04-11 06:47:38.383,0.0,2944.0342857142855,0.0,0.0
sensors/brake,2015-04-11 06:47:38.388,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.404,3.0
sensors/imu,2015-04-11 06:47:38.413,-15.27,-3.91,-1.47
sensors/brake,2015-04-11 06:47:38.421,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.429,-15.2,-3.9,-1.49
sensors/steering,2015-04-11 06:47:38.437,2.0
sensors/brake,2015-04-11 06:47:38.437,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.446,-15.13,-3.94,-1.54
sensors/steering,2015-04-11 06:47:38.470,3.0
sensors/brake,2015-04-11 06:47:38.470,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.479,-15.06,-3.95,-1.63
sensors/steering,2015-04-11 06:47:38.486,3.0
sensors/encoder,2015-04-11 06:47:38.487,0.0,2944.0342857142855,0.0,0.0
sensors/imu,2015-04-11 06:47:38.495,-14.98,-3.96,-1.69
sensors/brake,2015-04-11 06:47:38.502,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.511,-14.93,-3.96,-1.75
sensors/steering,2015-04-11 06:47:38.518,3.0
sensors/brake,2015-04-11 06:47:38.534,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.553,-14.8,-3.97,-1.9
sensors/imu,2015-04-11 06:47:38.553,-14.85,-3.94,-1.82
sensors/steering,2015-04-11 06:47:38.566,3.0
sensors/brake,2015-04-11 06:47:38.566,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.570,-14.74,-3.97,-1.95
sensors/steering,2015-04-11 06:47:38.582,3.0
sensors/encoder,2015-04-11 06:47:38.593,0.0,2944.0342857142855,0.0,0.0
sensors/brake,2015-04-11 06:47:38.598,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.602,-14.7,-3.94,-1.97
sensors/steering,2015-04-11 06:47:38.614,3.0
sensors/imu,2015-04-11 06:47:38.618,-14.65,-4.03,-1.99
sensors/brake,2015-04-11 06:47:38.630,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.634,-14.59,-3.99,-2.09
sensors/steering,2015-04-11 06:47:38.646,3.0
sensors/imu,2015-04-11 06:47:38.651,-14.55,-3.98,-2.19
sensors/brake,2015-04-11 06:47:38.662,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.678,3.0
sensors/encoder,2015-04-11 06:47:38.683,1.0,2944.121428571428,0.9682539682520049,10.758377425022276
sensors/imu,2015-04-11 06:47:38.684,-14.52,-4.03,-2.31
sensors/brake,2015-04-11 06:47:38.695,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.700,-14.49,-4.01,-2.33
sensors/steering,2015-04-11 06:47:38.711,3.0
sensors/imu,2015-04-11 06:47:38.716,-14.47,-4.09,-2.37
sensors/brake,2015-04-11 06:47:38.728,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.744,3.0
sensors/imu,2015-04-11 06:47:38.750,-14.45,-4.1,-2.46
sensors/brake,2015-04-11 06:47:38.761,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.766,-14.43,-4.08,-2.51
sensors/steering,2015-04-11 06:47:38.778,3.0
sensors/imu,2015-04-11 06:47:38.783,-14.43,-4.1,-2.51
sensors/encoder,2015-04-11 06:47:38.789,0.0,2944.121428571428,0.0,-9.13447139860382
sensors/brake,2015-04-11 06:47:38.794,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:38.810,3.0
sensors/imu,2015-04-11 06:47:38.815,-14.43,-4.06,-2.57
sensors/brake,2015-04-11 06:47:38.826,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.832,-14.44,-4.09,-2.63
sensors/steering,2015-04-11 06:47:38.842,3.0
sensors/brake,2015-04-11 06:47:38.842,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.848,-14.47,-3.98,-2.64
sensors/steering,2015-04-11 06:47:38.876,3.0
sensors/brake,2015-04-11 06:47:38.876,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.882,-14.5,-3.98,-2.68
sensors/encoder,2015-04-11 06:47:38.884,0.0,2944.121428571428,0.0,0.0
sensors/gps,2015-04-11 06:47:38.893,2015-04-11 10:48:19.893,40.43345435832937,N,8.585146938827304,W,2,8,1.37,295.5
sensors/imu,2015-04-11 06:47:38.899,-14.53,-4.04,-2.67
sensors/steering,2015-04-11 06:47:38.909,3.0
sensors/brake,2015-04-11 06:47:38.909,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.916,-14.59,-3.98,-2.59
sensors/steering,2015-04-11 06:47:38.925,3.0
sensors/brake,2015-04-11 06:47:38.942,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:38.952,-14.64,-4.13,-2.59
sensors/imu,2015-04-11 06:47:38.952,-14.71,-4.06,-2.59
sensors/steering,2015-04-11 06:47:38.959,3.0
sensors/imu,2015-04-11 06:47:38.968,-14.78,-4.16,-2.6
sensors/brake,2015-04-11 06:47:38.975,'brakeV0.1',false

sensors/encoder,2015-04-11 06:47:38.989,1.0,2944.2085714285713,0.8299319727917637,7.904114026588226
sensors/steering,2015-04-11 06:47:38.992,3.0
sensors/imu,2015-04-11 06:47:39.000,-14.87,-4.11,-2.59
sensors/brake,2015-04-11 06:47:39.008,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.016,-14.96,-4.18,-2.57
sensors/steering,2015-04-11 06:47:39.024,3.0
sensors/imu,2015-04-11 06:47:39.032,-15.07,-4.13,-2.54
sensors/brake,2015-04-11 06:47:39.040,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.049,-15.21,-4.02,-2.5
sensors/steering,2015-04-11 06:47:39.056,3.0
sensors/brake,2015-04-11 06:47:39.073,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.082,-15.32,-4.12,-2.54
sensors/steering,2015-04-11 06:47:39.089,3.0
sensors/encoder,2015-04-11 06:47:39.093,0.0,2944.2085714285713,0.0,-7.980115122997727
sensors/imu,2015-04-11 06:47:39.099,-15.47,-4.03,-2.54
sensors/brake,2015-04-11 06:47:39.106,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.115,-15.64,-4.19,-2.18
sensors/steering,2015-04-11 06:47:39.122,2.0
sensors/brake,2015-04-11 06:47:39.138,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.148,-15.78,-4.25,-2.27
sensors/steering,2015-04-11 06:47:39.155,3.0
sensors/brake,2015-04-11 06:47:39.155,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.164,-15.93,-4.2,-2.21
sensors/imu,2015-04-11 06:47:39.180,-16.14,-4.46,-2.02
sensors/encoder,2015-04-11 06:47:39.181,1.0,2944.2957142857144,0.9902597402628999,11.25295159389659
sensors/steering,2015-04-11 06:47:39.188,3.0
sensors/brake,2015-04-11 06:47:39.188,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.213,-16.31,-4.49,-1.96
sensors/steering,2015-04-11 06:47:39.221,3.0
sensors/brake,2015-04-11 06:47:39.221,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.230,-16.48,-4.5,-2.04
sensors/steering,2015-04-11 06:47:39.238,3.0
sensors/imu,2015-04-11 06:47:39.246,-16.67,-4.45,-2.19
sensors/brake,2015-04-11 06:47:39.254,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.271,3.0
sensors/encoder,2015-04-11 06:47:39.286,0.0,2944.2957142857144,0.0,-9.431045145360951
sensors/imu,2015-04-11 06:47:39.288,-16.9,-4.47,-2.0
sensors/imu,2015-04-11 06:47:39.288,-17.08,-4.38,-1.99
sensors/brake,2015-04-11 06:47:39.288,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.304,3.0
sensors/imu,2015-04-11 06:47:39.304,-17.27,-4.31,-2.06
sensors/brake,2015-04-11 06:47:39.320,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.337,3.0
sensors/imu,2015-04-11 06:47:39.337,-17.47,-4.26,-2.12
sensors/brake,2015-04-11 06:47:39.353,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.353,-17.67,-4.22,-2.17
sensors/steering,2015-04-11 06:47:39.370,3.0
sensors/imu,2015-04-11 06:47:39.370,-17.89,-4.24,-2.27
sensors/brake,2015-04-11 06:47:39.386,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.386,-18.12,-4.38,-2.13
sensors/encoder,2015-04-11 06:47:39.392,0.0,2944.2957142857144,0.0,0.0
sensors/steering,2015-04-11 06:47:39.403,3.0
sensors/brake,2015-04-11 06:47:39.403,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.419,-18.35,-4.4,-2.08
sensors/steering,2015-04-11 06:47:39.435,3.0
sensors/imu,2015-04-11 06:47:39.435,-18.56,-4.34,-2.08
sensors/brake,2015-04-11 06:47:39.435,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.452,-18.8,-4.29,-2.01
sensors/steering,2015-04-11 06:47:39.468,3.0
sensors/brake,2015-04-11 06:47:39.485,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.485,-19.02,-4.26,-1.94
sensors/encoder,2015-04-11 06:47:39.486,1.0,2944.382857142857,0.927051671730643,9.862251826921733
sensors/imu,2015-04-11 06:47:39.501,-19.24,-4.27,-1.95
sensors/steering,2015-04-11 06:47:39.501,3.0
sensors/brake,2015-04-11 06:47:39.501,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.518,3.0
sensors/imu,2015-04-11 06:47:39.518,-19.45,-4.19,-1.75
sensors/brake,2015-04-11 06:47:39.534,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.550,2.0
sensors/imu,2015-04-11 06:47:39.550,-19.72,-4.33,-1.62
sensors/brake,2015-04-11 06:47:39.567,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.567,-19.92,-4.41,-1.59
sensors/steering,2015-04-11 06:47:39.583,3.0
sensors/imu,2015-04-11 06:47:39.583,-20.15,-4.1,-1.47
sensors/encoder,2015-04-11 06:47:39.590,0.0,2944.382857142857,0.0,-8.913958382025413
sensors/brake,2015-04-11 06:47:39.599,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.616,3.0
sensors/imu,2015-04-11 06:47:39.616,-20.38,-4.16,-1.42
sensors/brake,2015-04-11 06:47:39.632,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.632,-20.62,-4.06,-1.32
sensors/steering,2015-04-11 06:47:39.649,3.0
sensors/imu,2015-04-11 06:47:39.649,-20.87,-4.07,-1.3
sensors/brake,2015-04-11 06:47:39.665,'brakeV0.1',false

sensors/encoder,2015-04-11 06:47:39.678,1.0,2944.4700000000003,0.9902597402628999,11.25295159389659
sensors/steering,2015-04-11 06:47:39.681,2.0
sensors/imu,2015-04-11 06:47:39.688,-21.15,-3.93,-1.49
sensors/imu,2015-04-11 06:47:39.688,-21.4,-3.68,-1.53
sensors/brake,2015-04-11 06:47:39.698,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.704,-21.7,-3.48,-1.66
sensors/steering,2015-04-11 06:47:39.714,3.0
sensors/brake,2015-04-11 06:47:39.730,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.736,-21.93,-3.74,-1.79
sensors/steering,2015-04-11 06:47:39.747,3.0
sensors/imu,2015-04-11 06:47:39.752,-22.18,-4.08,-1.96
sensors/brake,2015-04-11 06:47:39.763,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.769,-22.45,-3.95,-2.03
sensors/steering,2015-04-11 06:47:39.779,3.0
sensors/encoder,2015-04-11 06:47:39.784,0.0,2944.4700000000003,0.0,-9.342073021348112
sensors/imu,2015-04-11 06:47:39.785,-22.74,-3.55,-2.03
sensors/brake,2015-04-11 06:47:39.795,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:39.811,3.0
sensors/brake,2015-04-11 06:47:39.811,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.818,-23.08,-3.37,-2.09
sensors/imu,2015-04-11 06:47:39.834,-23.43,-3.22,-2.17
sensors/steering,2015-04-11 06:47:39.843,3.0
sensors/brake,2015-04-11 06:47:39.843,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.851,-23.8,-3.04,-2.35
sensors/steering,2015-04-11 06:47:39.875,3.0
sensors/brake,2015-04-11 06:47:39.875,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.883,-24.19,-2.97,-2.64
sensors/encoder,2015-04-11 06:47:39.888,1.0,2944.5571428571425,0.8379120879060162,8.05684699909631
sensors/steering,2015-04-11 06:47:39.892,3.0
sensors/gps,2015-04-11 06:47:39.900,2015-04-11 10:48:20.900,40.433454436113436,N,8.585146913925808,W,2,8,1.23,295.8
sensors/imu,2015-04-11 06:47:39.900,-24.57,-2.86,-3.09
sensors/brake,2015-04-11 06:47:39.909,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.916,-24.95,-2.72,-3.78
sensors/steering,2015-04-11 06:47:39.925,3.0
sensors/brake,2015-04-11 06:47:39.941,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.949,-25.21,-3.43,-3.54
sensors/steering,2015-04-11 06:47:39.957,3.0
sensors/imu,2015-04-11 06:47:39.965,-25.72,-3.22,-3.75
sensors/brake,2015-04-11 06:47:39.973,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:39.982,-26.16,-3.08,-4.05
sensors/steering,2015-04-11 06:47:39.990,3.0
sensors/encoder,2015-04-11 06:47:39.994,0.0,2944.5571428571425,0.0,-7.9048310179812855
sensors/brake,2015-04-11 06:47:40.007,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.015,-26.63,-2.94,-3.69
sensors/steering,2015-04-11 06:47:40.023,3.0
sensors/imu,2015-04-11 06:47:40.031,-27.21,-3.37,-3.55
sensors/brake,2015-04-11 06:47:40.039,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.047,-27.74,-3.33,-3.73
sensors/steering,2015-04-11 06:47:40.056,3.0
sensors/brake,2015-04-11 06:47:40.072,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.080,-28.02,-3.35,-3.24
sensors/encoder,2015-04-11 06:47:40.089,1.0,2944.6442857142856,0.9172932330856336,9.65571824300667
sensors/steering,2015-04-11 06:47:40.089,3.0
sensors/imu,2015-04-11 06:47:40.097,-28.8,-4.93,-3.07
sensors/brake,2015-04-11 06:47:40.106,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.113,-29.21,-5.51,-3.31
sensors/steering,2015-04-11 06:47:40.122,3.0
sensors/imu,2015-04-11 06:47:40.129,-29.72,-4.25,-2.68
sensors/brake,2015-04-11 06:47:40.139,'brakeV0.1',false

sensors/steering,2015-04-11 06:47:40.155,3.0
sensors/brake,2015-04-11 06:47:40.155,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.162,-30.32,-5.36,-2.76
sensors/imu,2015-04-11 06:47:40.178,-30.74,-5.51,-2.86
sensors/steering,2015-04-11 06:47:40.189,3.0
sensors/brake,2015-04-11 06:47:40.189,'brakeV0.1',false

sensors/encoder,2015-04-11 06:47:40.195,0.0,2944.6442857142856,0.0,-8.653709746090883
sensors/imu,2015-04-11 06:47:40.195,-31.31,-4.83,-2.81
sensors/steering,2015-04-11 06:47:40.205,3.0
sensors/brake,2015-04-11 06:47:40.222,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.227,-31.8,-5.11,-2.87
sensors/steering,2015-04-11 06:47:40.238,3.0
sensors/imu,2015-04-11 06:47:40.244,-32.29,-5.19,-2.87
sensors/brake,2015-04-11 06:47:40.255,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.260,-32.73,-5.09,-2.78
sensors/steering,2015-04-11 06:47:40.272,3.0
sensors/encoder,2015-04-11 06:47:40.284,1.0,2944.7314285714283,0.9791332263222522,11.001496924969127
sensors/brake,2015-04-11 06:47:40.288,'brakeV0.1',false

sensors/imu,2015-04-11 06:47:40.293,-33.17,-5.29,-2.71
sensors/steering,2015-04-11 06:47:40.305,3.0
sensors/imu,2015-04-11 06:47:40.309,-33.96,-5.37,-2.45
sensors/imu,2015-04-11 06:47:40.309,-33.56,-5.33,-2.65
