sensors/logging_button,2015-03-29 06:24:28.351,START
sensors/imu,2015-03-29 06:24:30.984,0.0,0.0,0.0,0.0,0.0,0.0,169.86,-6.33,-3.51
sensors/brake,2015-03-29 06:24:30.987,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.003,4514.0
sensors/gps,2015-03-29 06:24:31.008,2015-03-29 10:25:08.008,40.43345799722605,N,8.585152688953611,W,1,4,2.85,303.8
sensors/imu,2015-03-29 06:24:31.017,0.0,0.0,0.0,0.0,0.0,0.0,169.85,-6.31,-3.51
sensors/brake,2015-03-29 06:24:31.019,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.033,0.0,0.0,0.0,0.0,0.0,0.0,169.86,-6.31,-3.52
sensors/steering,2015-03-29 06:24:31.035,4514.0
sensors/encoder,2015-03-29 06:24:31.042,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:31.049,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.31,-3.53
sensors/brake,2015-03-29 06:24:31.051,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.068,4514.0
sensors/imu,2015-03-29 06:24:31.082,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.32,-3.54
sensors/brake,2015-03-29 06:24:31.084,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.098,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.33,-3.53
sensors/steering,2015-03-29 06:24:31.101,4514.0
sensors/imu,2015-03-29 06:24:31.115,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.33,-3.53
sensors/brake,2015-03-29 06:24:31.117,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.134,4514.0
sensors/encoder,2015-03-29 06:24:31.147,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:31.151,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.159,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.33,-3.51
sensors/imu,2015-03-29 06:24:31.159,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.32,-3.52
sensors/steering,2015-03-29 06:24:31.167,4514.0
sensors/brake,2015-03-29 06:24:31.167,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.175,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.33,-3.53
sensors/steering,2015-03-29 06:24:31.200,4514.0
sensors/brake,2015-03-29 06:24:31.200,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.207,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.33,-3.51
sensors/steering,2015-03-29 06:24:31.217,4514.0
sensors/imu,2015-03-29 06:24:31.223,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.32,-3.51
sensors/brake,2015-03-29 06:24:31.234,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.239,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.33,-3.51
sensors/encoder,2015-03-29 06:24:31.241,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:31.250,4514.0
sensors/imu,2015-03-29 06:24:31.255,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.33,-3.51
sensors/brake,2015-03-29 06:24:31.266,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.282,4514.0
sensors/imu,2015-03-29 06:24:31.287,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.34,-3.53
sensors/brake,2015-03-29 06:24:31.298,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.303,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.33,-3.53
sensors/steering,2015-03-29 06:24:31.314,4514.0
sensors/imu,2015-03-29 06:24:31.319,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.33,-3.52
sensors/brake,2015-03-29 06:24:31.331,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:31.345,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:31.348,4514.0
sensors/imu,2015-03-29 06:24:31.352,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.33,-3.5
sensors/brake,2015-03-29 06:24:31.364,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.368,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.34,-3.5
sensors/steering,2015-03-29 06:24:31.380,4514.0
sensors/imu,2015-03-29 06:24:31.385,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.34,-3.49
sensors/brake,2015-03-29 06:24:31.397,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.413,4514.0
sensors/imu,2015-03-29 06:24:31.417,0.0,0.0,0.0,0.0,0.0,0.0,169.92,-6.33,-3.48
sensors/brake,2015-03-29 06:24:31.430,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:31.433,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:31.434,0.0,0.0,0.0,0.0,0.0,0.0,169.96,-6.34,-3.47
sensors/steering,2015-03-29 06:24:31.446,4514.0
sensors/imu,2015-03-29 06:24:31.450,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.34,-3.48
sensors/brake,2015-03-29 06:24:31.462,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.478,4514.0
sensors/brake,2015-03-29 06:24:31.478,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.484,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.35,-3.49
sensors/imu,2015-03-29 06:24:31.500,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.34,-3.49
sensors/steering,2015-03-29 06:24:31.510,4514.0
sensors/imu,2015-03-29 06:24:31.517,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.34,-3.48
sensors/brake,2015-03-29 06:24:31.527,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:31.540,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:31.543,4514.0
sensors/brake,2015-03-29 06:24:31.543,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.557,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.33,-3.48
sensors/imu,2015-03-29 06:24:31.557,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.33,-3.49
sensors/imu,2015-03-29 06:24:31.573,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.33,-3.49
sensors/steering,2015-03-29 06:24:31.575,4514.0
sensors/brake,2015-03-29 06:24:31.575,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.589,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.32,-3.48
sensors/steering,2015-03-29 06:24:31.592,4514.0
sensors/brake,2015-03-29 06:24:31.608,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.621,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.32,-3.47
sensors/steering,2015-03-29 06:24:31.624,4514.0
sensors/imu,2015-03-29 06:24:31.637,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.33,-3.47
sensors/brake,2015-03-29 06:24:31.640,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:31.643,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:31.653,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.34,-3.48
sensors/steering,2015-03-29 06:24:31.656,4514.0
sensors/brake,2015-03-29 06:24:31.672,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.686,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.33,-3.48
sensors/steering,2015-03-29 06:24:31.689,4514.0
sensors/imu,2015-03-29 06:24:31.702,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.34,-3.48
sensors/brake,2015-03-29 06:24:31.705,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.718,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.34,-3.47
sensors/steering,2015-03-29 06:24:31.721,4514.0
sensors/brake,2015-03-29 06:24:31.737,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:31.749,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:31.751,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.35,-3.46
sensors/steering,2015-03-29 06:24:31.753,4514.0
sensors/imu,2015-03-29 06:24:31.767,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.34,-3.46
sensors/brake,2015-03-29 06:24:31.769,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.784,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.32,-3.47
sensors/steering,2015-03-29 06:24:31.786,4514.0
sensors/brake,2015-03-29 06:24:31.802,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.817,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.31,-3.47
sensors/steering,2015-03-29 06:24:31.819,4514.0
sensors/imu,2015-03-29 06:24:31.833,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.31,-3.48
sensors/brake,2015-03-29 06:24:31.835,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:31.839,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:31.849,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.32,-3.49
sensors/steering,2015-03-29 06:24:31.852,4514.0
sensors/brake,2015-03-29 06:24:31.868,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:31.884,4514.0
sensors/brake,2015-03-29 06:24:31.884,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.893,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.34,-3.49
sensors/imu,2015-03-29 06:24:31.893,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.33,-3.49
sensors/imu,2015-03-29 06:24:31.909,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.33,-3.5
sensors/steering,2015-03-29 06:24:31.917,4514.0
sensors/brake,2015-03-29 06:24:31.917,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.942,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.32,-3.5
sensors/encoder,2015-03-29 06:24:31.944,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:31.951,4514.0
sensors/brake,2015-03-29 06:24:31.951,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.959,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.32,-3.49
sensors/steering,2015-03-29 06:24:31.967,4514.0
sensors/imu,2015-03-29 06:24:31.975,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.33,-3.49
sensors/brake,2015-03-29 06:24:31.984,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:31.991,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.32,-3.49
sensors/steering,2015-03-29 06:24:32.001,4514.0
sensors/brake,2015-03-29 06:24:32.017,'brakeV0.1',false

sensors/gps,2015-03-29 06:24:32.017,2015-03-29 10:25:09.017,40.43345800833569,N,8.585152727762859,W,1,4,2.85,303.8
sensors/imu,2015-03-29 06:24:32.024,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.31,-3.48
sensors/steering,2015-03-29 06:24:32.034,4514.0
sensors/imu,2015-03-29 06:24:32.040,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.31,-3.47
sensors/encoder,2015-03-29 06:24:32.050,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:32.050,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.056,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.31,-3.48
sensors/steering,2015-03-29 06:24:32.067,4514.0
sensors/brake,2015-03-29 06:24:32.084,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.090,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.32,-3.48
sensors/steering,2015-03-29 06:24:32.100,4514.0
sensors/imu,2015-03-29 06:24:32.106,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.33,-3.48
sensors/brake,2015-03-29 06:24:32.116,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.122,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.32,-3.49
sensors/steering,2015-03-29 06:24:32.132,4514.0
sensors/encoder,2015-03-29 06:24:32.142,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:32.148,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.154,0.0,0.0,0.0,0.0,0.0,0.0,169.92,-6.33,-3.5
sensors/steering,2015-03-29 06:24:32.164,4514.0
sensors/imu,2015-03-29 06:24:32.171,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.33,-3.52
sensors/brake,2015-03-29 06:24:32.180,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.187,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.33,-3.52
sensors/steering,2015-03-29 06:24:32.196,4514.0
sensors/brake,2015-03-29 06:24:32.213,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.220,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.32,-3.51
sensors/steering,2015-03-29 06:24:32.230,4514.0
sensors/brake,2015-03-29 06:24:32.230,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.237,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.35,-3.51
sensors/encoder,2015-03-29 06:24:32.247,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:32.253,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.35,-3.5
sensors/steering,2015-03-29 06:24:32.262,4514.0
sensors/brake,2015-03-29 06:24:32.262,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:32.278,4514.0
sensors/imu,2015-03-29 06:24:32.285,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.34,-3.48
sensors/brake,2015-03-29 06:24:32.294,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.302,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.34,-3.47
sensors/steering,2015-03-29 06:24:32.310,4514.0
sensors/imu,2015-03-29 06:24:32.318,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.33,-3.47
sensors/brake,2015-03-29 06:24:32.326,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.335,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.32,-3.46
sensors/encoder,2015-03-29 06:24:32.338,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:32.343,4514.0
sensors/brake,2015-03-29 06:24:32.359,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.367,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.31,-3.45
sensors/steering,2015-03-29 06:24:32.375,4514.0
sensors/imu,2015-03-29 06:24:32.384,0.0,0.0,0.0,0.0,0.0,0.0,169.92,-6.32,-3.46
sensors/brake,2015-03-29 06:24:32.392,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.401,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.32,-3.46
sensors/steering,2015-03-29 06:24:32.408,4514.0
sensors/brake,2015-03-29 06:24:32.425,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.433,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.32,-3.48
sensors/encoder,2015-03-29 06:24:32.440,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:32.441,4514.0
sensors/imu,2015-03-29 06:24:32.450,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.3,-3.47
sensors/brake,2015-03-29 06:24:32.457,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.467,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.3,-3.48
sensors/steering,2015-03-29 06:24:32.474,4514.0
sensors/brake,2015-03-29 06:24:32.490,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.500,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.31,-3.48
sensors/imu,2015-03-29 06:24:32.500,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.31,-3.46
sensors/steering,2015-03-29 06:24:32.506,4514.0
sensors/imu,2015-03-29 06:24:32.516,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.32,-3.48
sensors/brake,2015-03-29 06:24:32.523,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:32.539,4514.0
sensors/brake,2015-03-29 06:24:32.539,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:32.541,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:32.548,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.31,-3.47
sensors/imu,2015-03-29 06:24:32.564,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.29,-3.46
sensors/steering,2015-03-29 06:24:32.571,4514.0
sensors/brake,2015-03-29 06:24:32.571,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.580,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.29,-3.47
sensors/brake,2015-03-29 06:24:32.604,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:32.604,4514.0
sensors/imu,2015-03-29 06:24:32.629,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.27,-3.48
sensors/imu,2015-03-29 06:24:32.629,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.29,-3.48
sensors/steering,2015-03-29 06:24:32.637,4514.0
sensors/brake,2015-03-29 06:24:32.637,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:32.643,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:32.645,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.28,-3.48
sensors/steering,2015-03-29 06:24:32.654,4514.0
sensors/imu,2015-03-29 06:24:32.661,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.29,-3.47
sensors/brake,2015-03-29 06:24:32.670,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:32.686,4514.0
sensors/imu,2015-03-29 06:24:32.693,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.28,-3.46
sensors/brake,2015-03-29 06:24:32.703,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.709,0.0,0.0,0.0,0.0,0.0,0.0,169.96,-6.28,-3.44
sensors/steering,2015-03-29 06:24:32.719,4514.0
sensors/imu,2015-03-29 06:24:32.725,0.0,0.0,0.0,0.0,0.0,0.0,169.96,-6.27,-3.44
sensors/brake,2015-03-29 06:24:32.736,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:32.745,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:32.753,4514.0
sensors/imu,2015-03-29 06:24:32.758,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.26,-3.43
sensors/brake,2015-03-29 06:24:32.769,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.774,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.25,-3.43
sensors/steering,2015-03-29 06:24:32.786,4514.0
sensors/imu,2015-03-29 06:24:32.791,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.27,-3.44
sensors/brake,2015-03-29 06:24:32.802,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:32.818,4514.0
sensors/imu,2015-03-29 06:24:32.823,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.26,-3.45
sensors/encoder,2015-03-29 06:24:32.834,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:32.834,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.839,0.0,0.0,0.0,0.0,0.0,0.0,169.96,-6.25,-3.43
sensors/steering,2015-03-29 06:24:32.851,4514.0
sensors/imu,2015-03-29 06:24:32.855,0.0,0.0,0.0,0.0,0.0,0.0,169.96,-6.26,-3.42
sensors/brake,2015-03-29 06:24:32.868,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:32.885,4514.0
sensors/brake,2015-03-29 06:24:32.885,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.888,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.26,-3.43
sensors/imu,2015-03-29 06:24:32.904,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.26,-3.43
sensors/steering,2015-03-29 06:24:32.918,4514.0
sensors/brake,2015-03-29 06:24:32.918,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.921,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.26,-3.43
sensors/steering,2015-03-29 06:24:32.935,4514.0
sensors/encoder,2015-03-29 06:24:32.941,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:32.951,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:32.964,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.26,-3.43
sensors/imu,2015-03-29 06:24:32.964,0.0,0.0,0.0,0.0,0.0,0.0,169.95,-6.27,-3.44
sensors/steering,2015-03-29 06:24:32.967,4514.0
sensors/imu,2015-03-29 06:24:32.981,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.27,-3.44
sensors/brake,2015-03-29 06:24:32.983,'brakeV0.1',false

sensors/gps,2015-03-29 06:24:32.996,2015-03-29 10:25:10.996,40.433458047219446,N,8.58515276114146,W,1,4,2.85,303.2
sensors/steering,2015-03-29 06:24:32.999,4514.0
sensors/imu,2015-03-29 06:24:33.013,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.27,-3.44
sensors/brake,2015-03-29 06:24:33.015,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.029,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.28,-3.44
sensors/steering,2015-03-29 06:24:33.031,4514.0
sensors/encoder,2015-03-29 06:24:33.045,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:33.045,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.29,-3.44
sensors/brake,2015-03-29 06:24:33.047,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.061,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.28,-3.45
sensors/steering,2015-03-29 06:24:33.063,4514.0
sensors/brake,2015-03-29 06:24:33.079,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.093,0.0,0.0,0.0,0.0,0.0,0.0,169.93,-6.27,-3.45
sensors/steering,2015-03-29 06:24:33.096,4514.0
sensors/imu,2015-03-29 06:24:33.109,0.0,0.0,0.0,0.0,0.0,0.0,169.94,-6.28,-3.46
sensors/brake,2015-03-29 06:24:33.112,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.125,0.0,0.0,0.0,0.0,0.0,0.0,169.92,-6.29,-3.44
sensors/steering,2015-03-29 06:24:33.129,4514.0
sensors/brake,2015-03-29 06:24:33.146,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:33.147,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:33.158,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.3,-3.43
sensors/steering,2015-03-29 06:24:33.162,4514.0
sensors/imu,2015-03-29 06:24:33.174,0.0,0.0,0.0,0.0,0.0,0.0,169.92,-6.29,-3.44
sensors/brake,2015-03-29 06:24:33.178,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.191,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.28,-3.43
sensors/steering,2015-03-29 06:24:33.195,4514.0
sensors/brake,2015-03-29 06:24:33.195,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.223,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.28,-3.43
sensors/steering,2015-03-29 06:24:33.228,4514.0
sensors/brake,2015-03-29 06:24:33.228,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:33.236,0.0,0.0,0.0,0.0
sensors/imu,2015-03-29 06:24:33.240,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.28,-3.43
sensors/imu,2015-03-29 06:24:33.256,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.27,-3.44
sensors/steering,2015-03-29 06:24:33.261,4514.0
sensors/brake,2015-03-29 06:24:33.261,'brakeV0.1',false

sensors/steering,2015-03-29 06:24:33.277,4514.0
sensors/imu,2015-03-29 06:24:33.289,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.27,-3.45
sensors/brake,2015-03-29 06:24:33.293,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.305,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.27,-3.44
sensors/steering,2015-03-29 06:24:33.309,4514.0
sensors/imu,2015-03-29 06:24:33.322,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.25,-3.45
sensors/brake,2015-03-29 06:24:33.326,'brakeV0.1',false

sensors/encoder,2015-03-29 06:24:33.342,0.0,0.0,0.0,0.0
sensors/steering,2015-03-29 06:24:33.342,4514.0
sensors/brake,2015-03-29 06:24:33.358,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.363,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.26,-3.44
sensors/imu,2015-03-29 06:24:33.363,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.25,-3.44
sensors/steering,2015-03-29 06:24:33.375,4514.0
sensors/imu,2015-03-29 06:24:33.379,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.25,-3.44
sensors/brake,2015-03-29 06:24:33.391,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.395,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.26,-3.45
sensors/steering,2015-03-29 06:24:33.407,4514.0
sensors/brake,2015-03-29 06:24:33.423,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.427,0.0,0.0,0.0,0.0,0.0,0.0,169.89,-6.26,-3.43
sensors/steering,2015-03-29 06:24:33.439,4514.0
sensors/imu,2015-03-29 06:24:33.444,0.0,0.0,0.0,0.0,0.0,0.0,169.91,-6.26,-3.42
sensors/encoder,2015-03-29 06:24:33.447,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:33.455,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.460,0.0,0.0,0.0,0.0,0.0,0.0,169.92,-6.27,-3.42
sensors/steering,2015-03-29 06:24:33.471,4514.0
sensors/brake,2015-03-29 06:24:33.487,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.492,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.28,-3.44
sensors/steering,2015-03-29 06:24:33.503,4514.0
sensors/imu,2015-03-29 06:24:33.508,0.0,0.0,0.0,0.0,0.0,0.0,169.9,-6.28,-3.44
sensors/brake,2015-03-29 06:24:33.519,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.524,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.28,-3.44
sensors/steering,2015-03-29 06:24:33.535,4514.0
sensors/encoder,2015-03-29 06:24:33.543,0.0,0.0,0.0,0.0
sensors/brake,2015-03-29 06:24:33.552,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.557,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.29,-3.45
sensors/steering,2015-03-29 06:24:33.568,4514.0
sensors/imu,2015-03-29 06:24:33.573,0.0,0.0,0.0,0.0,0.0,0.0,169.88,-6.29,-3.44
sensors/brake,2015-03-29 06:24:33.585,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.590,0.0,0.0,0.0,0.0,0.0,0.0,169.87,-6.29,-3.45
sensors/steering,2015-03-29 06:24:33.601,4514.0
sensors/brake,2015-03-29 06:24:33.601,'brakeV0.1',false

sensors/imu,2015-03-29 06:24:33.623,0.0,0.0,0.0,0.0,0.0,0.0,169.86,-6.28,-3.44
sensors/steering,2015-03-29 06:24:33.635,4514.0
